G,term,estimate,std.error,statistic,p.value,e_value,conf.low,conf.high
11505,creasonEthnic persecution,0.14978546978418655,0.004252102494650237,35.22621337859058,1.8833408750600452e-213,530971325075774e198,0.13680543357715322,0.1627655059912199
11505,creasonPolitical persecution,0.1385214788195202,0.004282864530247118,32.34318476366275,1.22086373115642e-181,819092233211634e166,0.12544753792972066,0.15159541970931975
11505,creasonReligious persecution,0.14306101356471151,0.004308598466933112,33.20360777701879,6.570113611851924e-191,15220436952506962e174,0.12990851684744686,0.15621351028197616
11505,creligionChristian,0.042169337327594286,0.003556136634939384,11.858188156573203,8.541221985136033e-26,11707926591069314e9,0.03131381765544496,0.05302485699974361
11505,creligionMuslim,-0.06446826390897867,0.0035975935830816846,-17.919829580570745,5.760210472422909e-58,1736047675319356e42,-0.07545033572529601,-0.053486192092661325
11505,clangFluent,0.0623845413679911,0.00353817273998562,17.631852923112127,3.7139797702220948e-56,26925294747639416e39,0.05158385856941492,0.07318522416656728
11505,clangNone,-0.05926600109525669,0.0035392861616917893,-16.74518487279575,9.282401827884184e-51,10773073807212443e34,-0.07007008274277358,-0.048461919447739796
11605,cconsistMinor inconsistencies,0.08246204673425085,0.003590180517422675,22.96877450425497,3.2236081227070625e-94,31021140347550627e77,0.07150510080107483,0.09341899266742687
11605,cconsistNo inconsistencies,0.11076974787086442,0.0036823853797224764,30.08097644554862,1.696189817571129e-158,5895566578933702e142,0.09953140001762001,0.12200809572410884
11605,cgenderMale,-0.05963714459720134,0.0028664068645603137,-20.805540669938793,1.0171123766727557e-77,9831755299952845e61,-0.06838519079851561,-0.05088909839588707
11605,coriginEritrea,0.00860224594536495,0.005268832951596579,1.632666289554363,0.8175919074769685,1.2231040826785213,-0.007477813957311891,0.02468230584804179
11605,coriginIraq,-6.635861197255132e-4,0.0052799484491587055,-0.12568041641225636,1,0.40139559821471277,-0.016777569638559683,0.015450397399108655
11605,coriginKosovo,-0.01425299675868882,0.005357259093094303,-2.660501669045919,0.12793992232963672,7.81616857186691,-0.030602926225519352,0.002096932708141711
11605,coriginPakistan,-9.808300426700095e-4,0.005294901384274308,-0.18524047408759003,1,0.40453376654007245,-0.01714044873244025,0.015178788647100231
11605,coriginSyria,0.022736994396627474,0.005281196632428114,4.305273213463703,0.0010403339904276948,961.2297677488044,0.006619201521541929,0.038854787271713015
11605,coriginUkraine,0.01047621009756992,0.005368205863216992,1.951529126211987,0.505676565266999,1.9775486322408407,-0.005907128042667183,0.026859548237807025
11605,cage38 Years,-0.008077296403842199,0.003506182528662416,-2.3037295799097004,0.26932498177186803,3.7129864204244183,-0.018777887143490962,0.002623294335806563
11605,cage62 Years,-0.06349793945668217,0.003682922688185062,-17.241181755019095,7.956053631215352e-54,12569045488538795e37,-0.07473792713270022,-0.05225795178066411
11605,cjobCleaner,-0.0304532839587031,0.004966275735386422,-6.132016340074109,3.5049618703797064e-7,2853098.0848920504,-0.0456099632559705,-0.015296604661435705
11605,cjobDoctor,0.0524959613097292,0.004929901582766336,10.648480588992191,6.403624880480004e-21,1561615520372333e5,0.037450293038701093,0.06754162958075731
11605,cjobFarmer,-0.021299496410765742,0.004944818807281185,-4.307437186455143,0.0010322267990305035,968.7793428142228,-0.03639069086681131,-0.006208301954720176
11605,cjobTeacher,0.0119156134082668,0.004985583611583269,2.3900137549759726,0.2271692732987486,4.402003781052324,-0.0032999919944002153,0.02713121881093382
11605,cjobUnemployed,-0.08777532517653631,0.004973652477932318,-17.648061573660026,2.4253240918821543e-56,4123160295760545e40,-0.10295451770645207,-0.07259613264662056
11605,cvulnerNo surviving family,0.006054588066649176,0.004588395222716869,1.3195437125104819,1,0.8292186681021253,-0.007948829903944469,0.02005800603724282
11605,cvulnerNone,-0.024245864731330762,0.004631539570623345,-5.234947118905342,2.517728320631639e-5,39718.34418374114,-0.03838095582672671,-0.010110773635934813
11605,cvulnerPTSD,-0.022029071231845488,0.004582115544311205,-4.807620196132997,1.523423709145314e-4,6564.161985906269,-0.036013324122456475,-0.008044818341234503
11605,cvulnerVictim of torture,0.08409662588624328,0.004607886130569097,18.250586820785202,3.6139029258180157e-60,27670914812235793e43,0.07003372321216773,0.09815952856031883
11605,creasonEthnic persecution,0.14941971142027957,0.004238870554666484,35.24988779281937,3.911753815529927e-214,25563980944555672e197,0.13648301498960688,0.16235640785095226
11605,creasonPolitical persecution,0.13820109113924645,0.004265435736216463,32.4002281796968,1.3853066759944618e-182,7218618211611057e166,0.1251833198833566,0.1512188623951363
11605,creasonReligious persecution,0.14231916263477482,0.004295014847034767,33.13589538183564,1.5804253885002435e-190,6327410374930496e174,0.12921111828080123,0.1554272069887484
11605,creligionChristian,0.04203288683062537,0.003542752378776276,11.864472121290117,7.402101778460045e-26,13509676439602305e9,0.03122068781152175,0.052845085849728995
11605,creligionMuslim,-0.06444389566269354,0.003582496751544571,-17.988542665086566,1.7261481647974525e-58,57932454489927336e41,-0.0753773913523843,-0.05351039997300277
11605,clangFluent,0.062173141915047116,0.003525045767711844,17.637541754643532,2.8217163179567e-56,3543942364568149e40,0.0514149820672752,0.07293130176281903
11605,clangNone,-0.05935993682085198,0.0035245741127912815,-16.841733191373287,2.0742925050000956e-51,4820920856578778e35,-0.0701166572152486,-0.048603216426455355
11705,cconsistMinor inconsistencies,0.08208915379375194,0.003575505760890302,22.958753050173165,2.750500443854079e-94,3635702012826334e78,0.0711794021715759,0.09299890541592798
11705,cconsistNo inconsistencies,0.11005466559842844,0.0036708391775295847,29.9807919322942,9.14020420962783e-158,10940674596161107e141,0.09885402816417947,0.12125530303267741
11705,cgenderMale,-0.0597591742038535,0.0028570407806635246,-20.916458248795074,1.1938545735236362e-78,837622958589103e63,-0.06847671163097982,-0.05104163677672718
11705,coriginEritrea,0.008169582453587149,0.005253964132429737,1.5549368529489866,0.9093785987285005,1.099652005664315,-0.007861560425163942,0.02420072533233824
11705,coriginIraq,-0.0015316717235450165,0.005260717648345612,-0.29115261945804977,1,0.4117399005423108,-0.017583421248221428,0.014520077801131393
11705,coriginKosovo,-0.014212573629934649,0.005332665043005208,-2.665191515933878,0.12654593580452725,7.90226879782752,-0.030483852434687906,0.0020587051748186085
11705,coriginPakistan,-0.0016728896436337562,0.00527560421726382,-0.317099155800849,1,0.4144854116896226,-0.017770061768709957,0.014424282481442443
11705,coriginSyria,0.022997902409504112,0.005260102084370683,4.372139939610236,8.094576524575342e-4,1235.395078376212,0.006948031122627648,0.03904777369638057
11705,coriginUkraine,0.010336143003474926,0.00534887844890237,1.9323944453432065,0.5224933522054627,1.9138999487342092,-0.00598460690917651,0.026656892916126364
11705,cage38 Years,-0.009029069911435527,0.003493522358025194,-2.5845175688354396,0.15123440090595372,6.6122521992986085,-0.01968866991249478,0.0016305300896237267
11705,cage62 Years,-0.06472002231068405,0.0036698654419425533,-17.63553005813371,2.4014907585558663e-56,4164080150786626e40,-0.07591768863703652,-0.05352235598433159
11705,cjobCleaner,-0.030696411999108372,0.004943885182945711,-6.208965391226694,2.310938699705567e-7,4327245.894178882,-0.04578142737916019,-0.015611396619056559
11705,cjobDoctor,0.05234693508494495,0.00491056658715509,10.660060128676895,5.4233896805464456e-21,18438652925622757e4,0.037363582974031556,0.06733028719585835
11705,cjobFarmer,-0.021579492247388005,0.004928971463087783,-4.378092348270445,7.919294643623685e-4,1262.7387223244207,-0.03661900218281366,-0.00653998231196235
11705,cjobTeacher,0.011711398710642544,0.004961800993788609,2.360312057114617,0.24114955482759348,4.146804254790916,-0.0034282822354793525,0.02685107965676444
11705,cjobUnemployed,-0.08828477118376542,0.004951900617980158,-17.82846183608913,1.4690308098251822e-57,6807209170235185e41,-0.10339424363680702,-0.07317529873072381
11705,cvulnerNo surviving family,0.006628787549560292,0.004566714243678795,1.451544194764496,1,0.9647572563015577,-0.007305386091816685,0.02056296119093727
11705,cvulnerNone,-0.02461567220767509,0.00460668297815727,-5.343469981414189,1.535828606376527e-5,65111.43208611638,-0.038671800334647496,-0.010559544080702686
11705,cvulnerPTSD,-0.021745843897318217,0.004559274331555352,-4.769584437332998,1.7582503027670454e-4,5687.472360597638,-0.03565731652832474,-0.007834371266311693
11705,cvulnerVictim of torture,0.08397255406045996,0.004587398797825443,18.305047753917826,1.3076377038726493e-60,7647378146396656e44,0.0699752667330071,0.09796984138791283
11705,creasonEthnic persecution,0.14907187922901338,0.004220375632172604,35.32194577482971,2.2860208887905924e-215,437441322125908e200,0.13619447027531545,0.16194928818271132
11705,creasonPolitical persecution,0.13794507864853095,0.004247739014780348,32.47494212062935,1.0182027026950966e-183,9821227122586538e167,0.12498417725271241,0.1509059800443495
11705,creasonReligious persecution,0.1422336462968582,0.004275470029044154,33.26737068220232,2.5751615804051055e-192,3883251472875296e176,0.12918813072389068,0.1552791618698257
11705,creligionChristian,0.04156622682846549,0.0035288142193517715,11.779091854855718,1.5800449236624673e-25,6328933975383742e9,0.030798942637502602,0.052333511019428375
11705,creligionMuslim,-0.06435467262420155,0.003568630521043342,-18.033436704841755,7.315839796046129e-59,13668970724870896e42,-0.07524344619065924,-0.053465899057743856
11705,clangFluent,0.06186132416637028,0.0035071230449059583,17.638766411752474,2.29207104902674e-56,43628665019987945e39,0.05116022510876268,0.07256242322397788
11705,clangNone,-0.05937787933803072,0.003509454573126336,-16.919403884785147,5.9680361056266535e-52,16755930800371698e35,-0.07008609246438424,-0.048669666211677204
11805,cconsistMinor inconsistencies,0.08187952683045258,0.003560635739334902,22.99576053959033,9.925987873607033e-95,10074563990340713e78,0.07101746963798355,0.0927415840229216
11805,cconsistNo inconsistencies,0.10988633076458443,0.0036544532652712748,30.069157487618718,6.266385380359193e-159,15958163108421515e142,0.09873807430687769,0.12103458722229117
11805,cgenderMale,-0.05961157165417121,0.0028446542898425565,-20.955647182515996,4.6776902533218767e-79,21378072207535477e62,-0.0682894594953026,-0.05093368381303983
11805,coriginEritrea,0.008012765500096272,0.005228475202260748,1.532524338382942,0.9383797425871109,1.0656666535053305,-0.00793719423573747,0.023962725235930012
11805,coriginIraq,-0.0016639959439462362,0.005233781318902391,-0.3179337925213893,1,0.4131180622268966,-0.01763014249209406,0.01430215060420159
11805,coriginKosovo,-0.013989105224674721,0.005308122639820251,-2.635414848883076,0.13519086355559656,7.396949569663448,-0.030182037026549265,0.0022038265771998217
11805,coriginPakistan,-0.0018165568378406805,0.005254511760811074,-0.3457137257525676,1,0.4163421410108079,-0.01784594356614783,0.01421282989046647
11805,coriginSyria,0.02234470076945553,0.0052388515623326415,4.265190663181602,0.0011855114882494766,843.5177641986393,0.00636308696260704,0.03832631457630402
11805,coriginUkraine,0.01049489360497685,0.005327904519984844,1.9697976128533745,0.4920437902190389,2.0323394378269435,-0.00575838469944741,0.02674817190940111
11805,cage38 Years,-0.009221218560791338,0.003480055815986431,-2.6497329492336203,0.13094794079092223,7.63662256893866,-0.019837459050836496,0.0013950219292538212
11805,cage62 Years,-0.06437779796721514,0.0036586364053284417,-17.596118016388633,3.5142942254584785e-56,28455215637772583e39,-0.0755388154906055,-0.05321678044382479
11805,cjobCleaner,-0.030942044033931988,0.004920933421394495,-6.287840412432083,1.4996159070693073e-7,6668374.183588753,-0.04595381838451568,-0.0159302696833483
11805,cjobDoctor,0.052281792279018996,0.004887919495691806,10.696123846781841,3.694854930128137e-21,27064662047917536e4,0.037370730041491135,0.06719285451654686
11805,cjobFarmer,-0.02175167926848441,0.004902734833648656,-4.436641998094078,6.326898931599763e-4,1580.5531442986858,-0.036707937100280814,-0.006795421436688008
11805,cjobTeacher,0.011668054775638275,0.004939159075367288,2.362356546447253,0.24027590698461346,4.161882115230292,-0.0033993186618263456,0.026735428213102895
11805,cjobUnemployed,-0.08767711386568053,0.004923186417601435,-17.809017662263663,1.6095883799727386e-57,6212768509281465e41,-0.10269576119498086,-0.0726584665363802
11805,cvulnerNo surviving family,0.0070189926591533855,0.004545267445521783,1.54424194907801,0.9242252739474872,1.0819872905323926,-0.006846776984990917,0.020884762303297687
11805,cvulnerNone,-0.024777074121647803,0.004584472716774228,-5.404563545768398,1.150643733650071e-5,86907.87345860746,-0.03876244316594581,-0.01079170507734979
11805,cvulnerPTSD,-0.022400519122350415,0.004536701761202619,-4.937622154032082,8.770025966293418e-5,11402.474791333394,-0.03624015833367915,-0.00856087991102168
11805,cvulnerVictim of torture,0.08372988809852513,0.004569295691360603,18.324462620538533,7.98080679281753e-61,12530061508317278e44,0.06979081801040318,0.09766895818664709
11805,creasonEthnic persecution,0.1488928716111332,0.0042031953921980265,35.42373306925208,6.074622527943113e-217,16461928216938994e200,0.1360706252249569,0.16171511799730953
11805,creasonPolitical persecution,0.13771107054900025,0.004228048711323837,32.57083348641974,4.418541480241153e-185,22631902506105306e168,0.12481300675449289,0.15060913434350762
11805,creasonReligious persecution,0.14166128713101556,0.004258151529642247,33.268258807811236,1.1290003615042573e-192,885739308947271e177,0.12867139183276383,0.1546511824292673
11805,creligionChristian,0.04155174182256821,0.003512162443444096,11.830814346338078,8.795581346309778e-26,11369345136232004e9,0.030837557018857424,0.052265926626279
11805,creligionMuslim,-0.06511570751816997,0.003554180624730825,-18.3208774098535,8.420495209764694e-61,11875786103890491e44,-0.0759580727710118,-0.05427334226532815
11805,clangFluent,0.062323297245907947,0.0034897571947710097,17.858920769414006,7.77390139062002e-58,12863553957689747e41,0.051677461779314135,0.07296913271250176
11805,clangNone,-0.059597352612246676,0.003494029268223879,-17.05691281817505,7.40501326184772e-53,13504364741008946e36,-0.07025622044428659,-0.04893848478020676
11905,cconsistMinor inconsistencies,0.082155547662818,0.0035469314063726145,23.162429224092907,3.241927031305268e-96,3084585156740493e80,0.0713375368482542,0.09297355847738181
11905,cconsistNo inconsistencies,0.10968491880567029,0.0036408787845108857,30.125946316118657,8.944313337323665e-160,11180288103583164e143,0.09858037193042209,0.12078946568091849
11905,cgenderMale,-0.059617738496743754,0.002830260519986542,-21.064399575847965,5.610833020473723e-80,17822665482131384e63,-0.06824992936974394,-0.05098554762374356
11905,coriginEritrea,0.0074546141285078,0.005208496736559005,1.431241009749138,1,0.9367198508937924,-0.008431110056200716,0.023340338313216316
11905,coriginIraq,-0.0020992938281381777,0.005210831424058613,-0.4028711845187806,1,0.42245401729239335,-0.017992138724167474,0.013793551067891117
